Feature ID	Taxon	Confidence
c4757841967f61fe4b2f917bbfe8a299	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium; s__parvum	0.9109663695987602
3b520b8a4b599f07a68a289a1a912607	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999989052673035
583b87a82b56d8a26ea5ffee40607da0	k__Bacteria; p__Bacteroidetes; c__Bacteroidetes_[C-1]; o__Bacteroidetes_[O-1]; f__Bacteroidetes_[F-1]; g__Bacteroidetes_[G-3]; s__sp._oral_taxon_365	0.999985887435465
246bc5d4a87ea55a10a4e2718e7c6c11	k__Bacteria; p__Firmicutes	0.7266145966131053
04fecb7fcc93aecfbf6e77aafa343a21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-7]; s__sp._oral_taxon_081	0.9999986950488436
3c2b99f898d936b38539d0630dbdb39d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__bowdenii	0.7541392980778882
6a3a89c2e5aaab8f9c123685b85c0fbf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9346165254294159
7cd18a9b7d0fc1fde250ed0cd853ef28	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.9736462537333094
abcd059ecb142252938f6c4487393449	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.971929637004214
5f256a2e8c1ce08f86ef8d29841628ff	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9905966764510409
58c0435b25bf1e96ea551dd4ff0291ca	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.9399655848811241
0ba1da5b20f430afd9dd7737b983379d	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999719454181978
34e40dbe885ee627b8a44200bf0b2287	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9845184480398023
9321554aa9642674cc302b9ad278b289	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__sp._oral_taxon_269	0.7696157198963517
ac513fc528275f9365f6448eb0222b45	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.8763737332972232
05e26719bfb11da7b81ef53f2bc64334	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-1]; g__TM7_[G-3]; s__sp._oral_taxon_351	0.9502413378234349
0bf8e3790000c4e57f2e9e98152a0932	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__buccalis	0.9193165636402821
14e47f07b694baaa58014cfa408ab214	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pleuritidis	0.9999999156023058
84287a315615c4afd5a2edca61ab9058	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__showae	0.7711600142523649
e7c40b81d9a5dbcbefe8ada7103814ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__salivae	0.9975576080539617
fb63c1d392c9c8e4304e22e42aa6e54d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_914	0.8628990550827644
5c5d510983a9171d26b4af1692e75abf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9843066985914412
cf7911677fdfab2967be54137acf22ce	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	0.9288061930071677
c0b350f927ecd36d09cfb873e36e6204	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9675005470452129
dcc4c31e87948c8cd1584e9526badd65	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__; s__	0.9637826976016722
a85166b2dd0f07d9d540387896481d91	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8092026393972728
c04ec19c739878ed47a84afa3852e480	k__Bacteria	0.9999948658074215
808dbb828b3dbab5377ea2ccef30ad15	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999029753916215
bbfc602f29a8277509e1da4db481b661	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.7139741699325085
5d4f43ced40e4ff9bb719b57a627cebd	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999998595300595
18697085c20dba329661f4bc276dc044	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_317	0.9521249784220892
78fe763600b2cf9356c812de7d64d719	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__LD1-PB3; f__; g__; s__	0.9393903800439001
8d88d6ab6103f187e13ee7d460c2225a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.957520441420154
3370c8c0f7a1c70d5e7f42606c917087	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-7]; s__sp._oral_taxon_081	0.9820406965065643
3cf4fa3a34d40d3749e7a691cf0850e3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__lactis	0.9989484922941549
10206a9096c9632da5cae82ad578f7bf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999989441128825
57984f43dd1bd827cc6497ebd348f3a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9523604644964667
11c5f08b32a541e9f1fab91e739a4884	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium; s__parvum	0.8404381407995506
72a5ced87fc4eb52451d3ea2254beb2f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9259846924237314
082aab016270e09242cff02638c6cc80	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__leadbetteri	0.9550178704611701
b74dda67c9197b548c4963b75f284180	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9554223497334412
de02210c7cde4ded1f9f1b37b07b9f52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-7]; s__sp._oral_taxon_086	0.9190278757767242
0ca7070fd3b411feeb8740c959503e5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-9]; s__[Eubacterium]_brachy	0.9999554041226089
0a69eb930a45b27dbb0f81978af37c1c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_308	0.8646733074809926
59b626d60506ef972928f3a2fa1dc07a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__	0.7997839491880291
13ac679e1e2b2a6d4f7c257aac7bcc0a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9824200609192104
d3c190614a93c6703d673a547ae54ee5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9952226718620245
2d699867c7efa3f15b3ae1a8e2b7614f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.9999990362470905
903a2272b21edfbb11b750cc8ffb38ef	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__lecithinolyticum	0.9998519626646992
9959807586a594450eec7d522c1c3703	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.8300075307694941
146e90f3401b1d5e476479eea8249db7	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9983499064641923
13c1a4da270e2543d5ad4f2b126e3677	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.8826665433273478
56fe23cd2399f8e76d1273fe52e36901	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9939620206114466
89b877ce6c16b936674310bea1aac571	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999724733695
b1defe192d9afd02647862189d5e5c25	k__Bacteria; p__Firmicutes; c__Bacilli	0.999998753356745
d216650bac2d4d392c52bb10b29ec4ab	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.917304777970086
5a9ece644f0409caa60b351f7f013459	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9998458724160768
24e2e278a833c5de5e1dd4ba8b45ec96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9982158061125291
7af14ddada7fa69a7b54d3a63377f147	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.963413101587844
69a5b31ad2040a1f368d0e32a9389be2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptoniphilaceae; g__Parvimonas	0.919142684625045
b74a51a9427ba5bc5f0f6e8766b510a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.776637896643259
614be7e4a749e556117c74121dd501ea	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.999991079193592
d8fdc914f05c527dab3a30e7109f4263	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.962717573620429
aeb5d118628c5d93210ee14707e2e0d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8974469740486707
077a624529c27f79e49bd0895175067b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__matruchotii	0.8433511151687962
c3cd5d5785d4bb167a2ac2de6775eedd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999779691641663
a2c41068ddb36820ab14b566ca02b1bc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.7173961354046071
76a55697ec6c776dcf42688f2819abe0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium; s__parvum	0.9405252393181102
fcc581818b35ac9373f5aa093ab65e50	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8039412425213711
494b10e5f753a92cefb53bc92ee46e7a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.9678463570345872
c5b92df069578ca593131e3b9517244c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.7225871326803278
cb13eeb3c659f3c574b6bee2fc7b0584	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9905619942897215
0cf61da165d8ab8c0302d2daddce25fc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__shahii	0.942018972360961
2e8cc0bcc45a5309d607c59c2de7d62f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9999271801349378
628324a056f53b9882bd22e0d674af62	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.9518347555992034
0da32b2c6c73c4e2cd0341fcca0fb595	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.998518342189232
3b871057a21720bc6cad346342cf6cdb	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999988804965922
07d4c256f25aca0239c2a67766e2fc22	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena; s__	0.9999999593983809
8256e3f9395537df6510b3412c6605d8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999978
5e9e153a84bf10b082a69f3b819aa4a8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia	0.9604553364030481
105744a86e4bcff183f7fd695c7b1e85	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__leadbetteri	0.9788534623451096
fa2ce169a48e4ba4618c6fb432d71a49	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9981363732767746
c85a44f160627370ab3b727bb08e6394	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9537687468437558
df5956b37f037f0eeb5630b856c6075d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999268278564
79c411aaf086dc6748edc1a311ecb614	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-2]	0.9067345958692776
860e553c381304de50d361edfb6aee2b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9982640911753677
2559e8e1c1f0debef972ee865dd32629	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-2]; s__sp._oral_taxon_096	0.999772272524363
02bd8dcf6230c3d2c8f408709e91244f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999818026948408
9d8c993026cb8a7b060113daebeeecb5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999997192226256
66bcb12a334efe16d9c2969b666988b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9733353998647245
58855db97c8b15d565bcd916776d9d67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Butyrivibrio; s__sp._oral_taxon_080	0.9814397419581837
017ebeafec5864bf823bd1041f4821cf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.992686690055289
a5a46cc680574be3a8fb9b783bab6469	k__Bacteria	0.9999999996643367
81633db7ea9b07a4b6fe7df5ef61166b	k__Bacteria; p__Firmicutes	0.9999999999996605
13846befc072a912fa4d48c747bcc7d3	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9387203185745425
756b574edc42a3c7cd1e6af43ec155ed	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999907618535855
0fce0c614fabaa3e8ec57dccd1be4e15	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__maltophilum	0.9789389921524762
31ab492dd08df86d36e962de1b44fb8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__xylanovorans	0.985181197057197
ab6beb5a5b930302caf5b597d2121c90	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Selenomonas	0.9996921816632421
baa129638206f1662da41a1551ae311a	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9964821155791108
c5169a11645423c7e13942bcd0162919	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999823982060652
74c1aa28bca4fe8baa4d3a103bb82918	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9684261983941469
e247ee0ea7a7474290611d8d6f9e4899	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.9979317066209972
83c2bebac19f7376e7af0d359cc1ebb4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__mutans	0.9999996458477712
efc2b8c2e20f23788b03a9f4ae3fc2b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__salivae	0.9848587715458381
d5d791dde5bb4453fcbdf3ff974a6fa8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9909602037278903
458d3bb4c7852a165f97dd3fbba39557	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9844235312778354
b81d1d12cfaae4fa9e31adfffda30886	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Blvii28; s__	0.9999952716606746
f70c6c2758db5b12460ebd6da8f14ab7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum	0.7290668422065033
5f333cbcc64770adcb02b6995f9c7d20	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999995421991281
a03a675133d70af9c4f97ab12e464053	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9509066786470773
d4f45287998d2aad47a582865337912d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Gemellaceae; g__Gemella	0.70531587019717
8edbcbb610f9889ab6592bc1621d0923	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.9999999895644778
2a28a7e8941df47539e005ed49daa252	k__Bacteria	0.9956355274788796
6e2b6e07988b8c0fa1517eee2db81e16	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999960185483693
066a0af225d286c99400e4ae06858844	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae; g__Oophila; s__amblystomatis	0.9879574375262865
7573137e54b964b2e572e44f85a777ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9608127199803301
cdb9f26be75ba4a3c7903c13f5c60079	k__Bacteria	0.9999992674191676
0263524a13d38c5ac161de333f8bc981	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9939516956828085
bd29b4300168480cb72d1f9662ca4d22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998084715920854
e7b6a4ca4bce19c1e95c298548db4b89	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.994919073273335
470b3bba466e10c624913177b0fce87f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9725007976596565
fb119022bd71476f9052e36441903382	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__	0.9999489201682992
7d61472fc48e8ab928f65051fb6eb5b6	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.8809083953481203
95d7e1d9d6ea84caec81f1f4bd6bec47	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella	0.7425003330144923
6543e22379e9b200ff814f9fa2e03a49	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9553233872093227
db793e2bbc920a5ecbe9d5a64e2636c6	k__Bacteria; p__Firmicutes; c__Bacilli	0.9999514527767825
4a133f8968f0c2db20fbb49f88ec28a9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__sp._oral_taxon_930	0.9962574173181857
92bdd56349f9a10e3f41f7e1fe64c302	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9015066194556636
732bcd874f9832de9543f51d65e972ee	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.8925439912555561
41c1411591108531dd249f4d426cb573	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9919675066304088
4db75b9380c46327af4cdf8d9cb53af7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.860765801129042
715e0436fce43e92b9df3d8aeb1ff1e6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_526	0.999999999928491
1088da4ed90d31b0c55d236d56903f57	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__graevenitzii	0.9996537566252763
c309ef4749297fc4b4ecef7748d056b8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__HTCC2188; g__HTCC; s__	0.9999073073793605
365388e0e24726403d4f474bbfb7adae	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9619232646687812
caf46b71475e5e3c79edb834418d36ef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9670722221479292
0edcca4ed994e66a89089a93afe1c107	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-1]	0.9998759094250625
c3ad8e37bb9d24eb8942fabf577d215b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_315	0.9988383641400522
269391bbba424f907a377e96f932f40c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9610193370040944
c04776557e4894df1707b1d1310b4659	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__BD2-13; s__	0.9999998865471647
5ae7e43830ceaf2c1048991eb8accbc7	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-2]; g__TM7_[G-5]; s__sp._oral_taxon_356	0.9973146539941233
